FileName	OK	Count
8692596.java	OK	0
9512802.java	OK	0
7442377.java	OK	0
4471134.java	OK	0
7315202.java	OK	0
7961371.java	OK	0
6074435.java	OK	0
10024595.java	Fail	100	ERROR:	 Line [2] 	 Position [1]	class, interface, or enum expected,,ERROR:	 Line [5] 	 Position [56]	unclosed character literal,,ERROR:	 Line [6] 	 Position [134]	unclosed character literal,,ERROR:	 Line [8] 	 Position [177]	unclosed character literal,,ERROR:	 Line [14] 	 Position [351]	class, interface, or enum expected,,ERROR:	 Line [17] 	 Position [448]	illegal character: \35,,ERROR:	 Line [18] 	 Position [465]	class, interface, or enum expected,,ERROR:	 Line [19] 	 Position [482]	class, interface, or enum expected,,ERROR:	 Line [24] 	 Position [599]	class, interface, or enum expected,,ERROR:	 Line [26] 	 Position [650]	class, interface, or enum expected,,ERROR:	 Line [26] 	 Position [664]	class, interface, or enum expected,,ERROR:	 Line [26] 	 Position [684]	class, interface, or enum expected,,ERROR:	 Line [28] 	 Position [704]	illegal character: \35,,ERROR:	 Line [28] 	 Position [713]	class, interface, or enum expected,,ERROR:	 Line [28] 	 Position [736]	class, interface, or enum expected,,ERROR:	 Line [29] 	 Position [782]	class, interface, or enum expected,,ERROR:	 Line [31] 	 Position [818]	class, interface, or enum expected,,ERROR:	 Line [31] 	 Position [837]	class, interface, or enum expected,,ERROR:	 Line [31] 	 Position [854]	class, interface, or enum expected,,ERROR:	 Line [31] 	 Position [872]	class, interface, or enum expected,,ERROR:	 Line [31] 	 Position [885]	class, interface, or enum expected,,ERROR:	 Line [31] 	 Position [906]	illegal character: \35,,ERROR:	 Line [31] 	 Position [912]	class, interface, or enum expected,,ERROR:	 Line [32] 	 Position [951]	class, interface, or enum expected,,ERROR:	 Line [32] 	 Position [972]	class, interface, or enum expected,,ERROR:	 Line [32] 	 Position [989]	class, interface, or enum expected,,ERROR:	 Line [32] 	 Position [1007]	class, interface, or enum expected,,ERROR:	 Line [32] 	 Position [1020]	malformed floating point literal,,ERROR:	 Line [32] 	 Position [1026]	class, interface, or enum expected,,ERROR:	 Line [34] 	 Position [1058]	class, interface, or enum expected,,ERROR:	 Line [34] 	 Position [1074]	class, interface, or enum expected,,ERROR:	 Line [34] 	 Position [1086]	class, interface, or enum expected,,ERROR:	 Line [35] 	 Position [1120]	class, interface, or enum expected,,ERROR:	 Line [35] 	 Position [1139]	class, interface, or enum expected,,ERROR:	 Line [35] 	 Position [1150]	class, interface, or enum expected,,ERROR:	 Line [37] 	 Position [1190]	class, interface, or enum expected,,ERROR:	 Line [37] 	 Position [1208]	class, interface, or enum expected,,ERROR:	 Line [38] 	 Position [1246]	class, interface, or enum expected,,ERROR:	 Line [40] 	 Position [1267]	class, interface, or enum expected,,ERROR:	 Line [46] 	 Position [1665]	class, interface, or enum expected,,ERROR:	 Line [47] 	 Position [1713]	class, interface, or enum expected,,ERROR:	 Line [50] 	 Position [1730]	illegal character: \35,,ERROR:	 Line [52] 	 Position [1779]	class, interface, or enum expected,,ERROR:	 Line [52] 	 Position [1786]	illegal character: \35,,ERROR:	 Line [53] 	 Position [1798]	class, interface, or enum expected,,ERROR:	 Line [54] 	 Position [1806]	illegal character: \35,,ERROR:	 Line [55] 	 Position [1838]	illegal character: \35,,ERROR:	 Line [56] 	 Position [1855]	class, interface, or enum expected,,ERROR:	 Line [57] 	 Position [1881]	class, interface, or enum expected,,ERROR:	 Line [58] 	 Position [1906]	class, interface, or enum expected,,ERROR:	 Line [59] 	 Position [1928]	class, interface, or enum expected,,ERROR:	 Line [61] 	 Position [1937]	illegal character: \35,,ERROR:	 Line [63] 	 Position [1993]	class, interface, or enum expected,,ERROR:	 Line [64] 	 Position [2011]	class, interface, or enum expected,,ERROR:	 Line [65] 	 Position [2019]	illegal character: \35,,ERROR:	 Line [67] 	 Position [2071]	class, interface, or enum expected,,ERROR:	 Line [68] 	 Position [2099]	class, interface, or enum expected,,ERROR:	 Line [69] 	 Position [2116]	class, interface, or enum expected,,ERROR:	 Line [70] 	 Position [2132]	class, interface, or enum expected,,ERROR:	 Line [71] 	 Position [2155]	class, interface, or enum expected,,ERROR:	 Line [72] 	 Position [2174]	class, interface, or enum expected,,ERROR:	 Line [73] 	 Position [2182]	illegal character: \35,,ERROR:	 Line [75] 	 Position [2239]	class, interface, or enum expected,,ERROR:	 Line [76] 	 Position [2263]	class, interface, or enum expected,,ERROR:	 Line [77] 	 Position [2285]	class, interface, or enum expected,,ERROR:	 Line [78] 	 Position [2308]	class, interface, or enum expected,,ERROR:	 Line [79] 	 Position [2327]	class, interface, or enum expected,,ERROR:	 Line [80] 	 Position [2355]	class, interface, or enum expected,,ERROR:	 Line [81] 	 Position [2379]	class, interface, or enum expected,,ERROR:	 Line [82] 	 Position [2387]	illegal character: \35,,ERROR:	 Line [82] 	 Position [2410]	illegal character: \35,,ERROR:	 Line [84] 	 Position [2463]	class, interface, or enum expected,,ERROR:	 Line [85] 	 Position [2482]	class, interface, or enum expected,,ERROR:	 Line [86] 	 Position [2503]	class, interface, or enum expected,,ERROR:	 Line [87] 	 Position [2522]	class, interface, or enum expected,,ERROR:	 Line [88] 	 Position [2530]	illegal character: \35,,ERROR:	 Line [88] 	 Position [2553]	illegal character: \35,,ERROR:	 Line [90] 	 Position [2609]	class, interface, or enum expected,,ERROR:	 Line [91] 	 Position [2628]	class, interface, or enum expected,,ERROR:	 Line [92] 	 Position [2649]	class, interface, or enum expected,,ERROR:	 Line [93] 	 Position [2667]	class, interface, or enum expected,,ERROR:	 Line [94] 	 Position [2675]	illegal character: \35,,ERROR:	 Line [94] 	 Position [2698]	illegal character: \35,,ERROR:	 Line [96] 	 Position [2753]	class, interface, or enum expected,,ERROR:	 Line [97] 	 Position [2775]	class, interface, or enum expected,,ERROR:	 Line [98] 	 Position [2798]	class, interface, or enum expected,,ERROR:	 Line [99] 	 Position [2826]	class, interface, or enum expected,,ERROR:	 Line [100] 	 Position [2846]	class, interface, or enum expected,,ERROR:	 Line [101] 	 Position [2867]	class, interface, or enum expected,,ERROR:	 Line [102] 	 Position [2917]	class, interface, or enum expected,,ERROR:	 Line [103] 	 Position [2944]	class, interface, or enum expected,,ERROR:	 Line [104] 	 Position [2969]	class, interface, or enum expected,,ERROR:	 Line [105] 	 Position [2996]	class, interface, or enum expected,,ERROR:	 Line [105] 	 Position [3018]	unclosed character literal,,ERROR:	 Line [105] 	 Position [3034]	class, interface, or enum expected,,ERROR:	 Line [107] 	 Position [9447]	class, interface, or enum expected,,ERROR:	 Line [108] 	 Position [9480]	class, interface, or enum expected,,ERROR:	 Line [108] 	 Position [9487]	illegal character: \35,,ERROR:	 Line [109] 	 Position [9504]	class, interface, or enum expected,,ERROR:	 Line [110] 	 Position [9558]	class, interface, or enum expected,,
6080722.java	OK	0
6662988.java	OK	0
5533653.java	OK	0
727732.java	OK	0
5182382.java	OK	0
9418812.java	OK	0
5956596.java	OK	0
6015452.java	OK	0
4341323.java	OK	0
10585989.java	OK	0
5932712.java	OK	0
3618570.java	OK	0
10816140.java	OK	0
152018.java	OK	0
7913033.java	OK	0
11655497.java	OK	0
4075819.java	OK	0
3563592.java	OK	0
2326848.java	OK	0
4086945.java	OK	0
426290.java	OK	0
4047893.java	OK	0
10917566.java	OK	0
791448.java	OK	0
5957619.java	OK	0
10842364.java	OK	0
9216455.java	OK	0
1647952.java	OK	0
6990743.java	OK	0
3207750.java	OK	0
3254334.java	OK	0
6591616.java	OK	0
3884182.java	OK	0
4765671.java	OK	0
694515.java	OK	0
3542980.java	OK	0
1917117.java	Fail	2	ERROR:	 Line [13] 	 Position [240]	illegal start of type,,ERROR:	 Line [14] 	 Position [271]	illegal start of type,,
2537954.java	OK	0
4766537.java	OK	0
254350.java	OK	0
5422829.java	OK	0
10826822.java	OK	0
11268740.java	OK	0
2778807.java	Fail	1	ERROR:	 Line [74] 	 Position [2481]	method registerDriver in class java.sql.DriverManager cannot be applied to given types;,  required: java.sql.Driver,  found: org.postgis.jts.JtsWrapper,  reason: actual argument org.postgis.jts.JtsWrapper cannot be converted to java.sql.Driver by method invocation conversion,,
2226596.java	OK	0
7981097.java	OK	0
974217.java	OK	0
8377027.java	OK	0
1925283.java	OK	0
8098764.java	OK	0
3437046.java	OK	0
2172110.java	OK	0
9431041.java	OK	0
11383365.java	OK	0
11318788.java	OK	0
11865389.java	OK	0
10600416.java	OK	0
6469232.java	OK	0
8664019.java	OK	0
919588.java	OK	0
3884760.java	OK	0
7508266.java	OK	0
6027361.java	OK	0
1649670.java	OK	0
1824445.java	OK	0
10808784.java	Fail	1	ERROR:	 Line [51] 	 Position [1608]	unexpected type,  required: class,  found:    <E>java.util.ArrayList<E>,,
6870799.java	OK	0
1993717.java	Fail	100	ERROR:	 Line [2] 	 Position [1]	illegal character: \35,,ERROR:	 Line [2] 	 Position [7]	class, interface, or enum expected,,ERROR:	 Line [2] 	 Position [60]	unclosed character literal,,ERROR:	 Line [4] 	 Position [92]	illegal character: \35,,ERROR:	 Line [4] 	 Position [105]	class, interface, or enum expected,,ERROR:	 Line [4] 	 Position [116]	class, interface, or enum expected,,ERROR:	 Line [4] 	 Position [121]	class, interface, or enum expected,,ERROR:	 Line [19] 	 Position [369]	illegal character: \35,,ERROR:	 Line [19] 	 Position [372]	<identifier> expected,,ERROR:	 Line [20] 	 Position [383]	class, interface, or enum expected,,ERROR:	 Line [21] 	 Position [398]	illegal character: \35,,ERROR:	 Line [29] 	 Position [574]	class, interface, or enum expected,,ERROR:	 Line [29] 	 Position [603]	<identifier> expected,,ERROR:	 Line [29] 	 Position [610]	illegal start of type,,ERROR:	 Line [29] 	 Position [618]	<identifier> expected,,ERROR:	 Line [29] 	 Position [626]	';' expected,,ERROR:	 Line [29] 	 Position [630]	illegal start of type,,ERROR:	 Line [29] 	 Position [635]	as of release 5, 'enum' is a keyword, and may not be used as an identifier,  (use -source 1.4 or lower to use 'enum' as an identifier),,ERROR:	 Line [29] 	 Position [639]	';' expected,,ERROR:	 Line [29] 	 Position [654]	illegal start of type,,ERROR:	 Line [29] 	 Position [661]	';' expected,,ERROR:	 Line [29] 	 Position [680]	';' expected,,ERROR:	 Line [29] 	 Position [712]	<identifier> expected,,ERROR:	 Line [29] 	 Position [733]	<identifier> expected,,ERROR:	 Line [29] 	 Position [741]	illegal start of type,,ERROR:	 Line [29] 	 Position [751]	= expected,,ERROR:	 Line [29] 	 Position [788]	<identifier> expected,,ERROR:	 Line [29] 	 Position [789]	= expected,,ERROR:	 Line [29] 	 Position [795]	';' expected,,ERROR:	 Line [29] 	 Position [803]	illegal start of type,,ERROR:	 Line [29] 	 Position [808]	<identifier> expected,,ERROR:	 Line [29] 	 Position [816]	= expected,,ERROR:	 Line [29] 	 Position [828]	';' expected,,ERROR:	 Line [29] 	 Position [834]	illegal start of type,,ERROR:	 Line [29] 	 Position [839]	<identifier> expected,,ERROR:	 Line [29] 	 Position [847]	= expected,,ERROR:	 Line [29] 	 Position [856]	';' expected,,ERROR:	 Line [29] 	 Position [864]	<identifier> expected,,ERROR:	 Line [29] 	 Position [865]	= expected,,ERROR:	 Line [29] 	 Position [873]	';' expected,,ERROR:	 Line [29] 	 Position [880]	illegal start of type,,ERROR:	 Line [29] 	 Position [884]	<identifier> expected,,ERROR:	 Line [29] 	 Position [891]	= expected,,ERROR:	 Line [29] 	 Position [895]	';' expected,,ERROR:	 Line [30] 	 Position [905]	illegal start of type,,ERROR:	 Line [30] 	 Position [906]	<identifier> expected,,ERROR:	 Line [30] 	 Position [914]	= expected,,ERROR:	 Line [30] 	 Position [918]	';' expected,,ERROR:	 Line [30] 	 Position [930]	<identifier> expected,,ERROR:	 Line [30] 	 Position [931]	= expected,,ERROR:	 Line [30] 	 Position [936]	';' expected,,ERROR:	 Line [30] 	 Position [945]	<identifier> expected,,ERROR:	 Line [30] 	 Position [946]	= expected,,ERROR:	 Line [30] 	 Position [951]	';' expected,,ERROR:	 Line [31] 	 Position [957]	illegal character: \35,,ERROR:	 Line [31] 	 Position [981]	<identifier> expected,,ERROR:	 Line [31] 	 Position [982]	= expected,,ERROR:	 Line [31] 	 Position [985]	';' expected,,ERROR:	 Line [32] 	 Position [1004]	<identifier> expected,,ERROR:	 Line [32] 	 Position [1011]	';' expected,,ERROR:	 Line [32] 	 Position [1033]	= expected,,ERROR:	 Line [32] 	 Position [1039]	illegal start of type,,ERROR:	 Line [32] 	 Position [1050]	= expected,,ERROR:	 Line [32] 	 Position [1080]	= expected,,ERROR:	 Line [32] 	 Position [1086]	illegal start of type,,ERROR:	 Line [32] 	 Position [1098]	= expected,,ERROR:	 Line [33] 	 Position [1114]	<identifier> expected,,ERROR:	 Line [36] 	 Position [1118]	illegal start of expression,,ERROR:	 Line [36] 	 Position [1127]	<identifier> expected,,ERROR:	 Line [37] 	 Position [1129]	illegal character: \35,,ERROR:	 Line [37] 	 Position [1131]	illegal start of type,,ERROR:	 Line [37] 	 Position [1149]	= expected,,ERROR:	 Line [37] 	 Position [1166]	= expected,,ERROR:	 Line [38] 	 Position [1181]	<identifier> expected,,ERROR:	 Line [40] 	 Position [1188]	illegal character: \35,,ERROR:	 Line [40] 	 Position [1204]	= expected,,ERROR:	 Line [40] 	 Position [1225]	= expected,,ERROR:	 Line [40] 	 Position [1232]	<identifier> expected,,ERROR:	 Line [40] 	 Position [1233]	= expected,,ERROR:	 Line [40] 	 Position [1239]	';' expected,,ERROR:	 Line [40] 	 Position [1252]	<identifier> expected,,ERROR:	 Line [40] 	 Position [1253]	';' expected,,ERROR:	 Line [41] 	 Position [1272]	illegal character: \35,,ERROR:	 Line [41] 	 Position [1273]	';' expected,,ERROR:	 Line [41] 	 Position [1282]	illegal start of type,,ERROR:	 Line [43] 	 Position [1348]	illegal character: \35,,ERROR:	 Line [43] 	 Position [1365]	= expected,,ERROR:	 Line [43] 	 Position [1372]	illegal character: \35,,ERROR:	 Line [43] 	 Position [1376]	<identifier> expected,,ERROR:	 Line [43] 	 Position [1377]	= expected,,ERROR:	 Line [43] 	 Position [1381]	';' expected,,ERROR:	 Line [44] 	 Position [1401]	<identifier> expected,,ERROR:	 Line [45] 	 Position [1405]	illegal character: \35,,ERROR:	 Line [46] 	 Position [1426]	= expected,,ERROR:	 Line [46] 	 Position [1438]	illegal start of type,,ERROR:	 Line [49] 	 Position [1460]	illegal character: \35,,ERROR:	 Line [49] 	 Position [1462]	= expected,,ERROR:	 Line [49] 	 Position [1465]	';' expected,,ERROR:	 Line [49] 	 Position [1469]	illegal start of type,,ERROR:	 Line [49] 	 Position [1474]	<identifier> expected,,
7544059.java	OK	0
2645589.java	OK	0
11118609.java	OK	0
10156246.java	OK	0
6841257.java	OK	0
5143879.java	OK	0
1478862.java	OK	0
3573448.java	OK	0
6779961.java	OK	0
1530831.java	OK	0
344767.java	OK	0
8523969.java	OK	0
6595192.java	OK	0
3651389.java	OK	0
7609468.java	OK	0
1140098.java	OK	0
11368966.java	OK	0
7739003.java	OK	0
11834848.java	OK	0
9464746.java	OK	0
9956167.java	OK	0
11775163.java	Fail	2	ERROR:	 Line [21] 	 Position [873]	static import only from classes and interfaces,,ERROR:	 Line [22] 	 Position [932]	static import only from classes and interfaces,,
4155283.java	OK	0
9832075.java	OK	0
2455960.java	OK	0
10612858.java	OK	0
4001554.java	OK	0
427713.java	OK	0
3282723.java	OK	0
872605.java	OK	0
6642846.java	OK	0
2734520.java	Fail	1	ERROR:	 Line [17] 	 Position [520]	static import only from classes and interfaces,,
8578334.java	OK	0
10958143.java	OK	0
6521559.java	OK	0
10296164.java	OK	0
11095825.java	OK	0
3478907.java	OK	0
11296327.java	OK	0
2329273.java	OK	0
8584657.java	OK	0
4430211.java	OK	0
10898351.java	OK	0
4097710.java	OK	0
7109700.java	OK	0
8520584.java	Fail	2	ERROR:	 Line [2] 	 Position [2]	class, interface, or enum expected,,ERROR:	 Line [34] 	 Position [865]	reached end of file while parsing,,
3501618.java	OK	0
8499669.java	OK	0
7529833.java	OK	0
10919258.java	OK	0
11457923.java	OK	0
11818165.java	Fail	20	ERROR:	 Line [2] 	 Position [1]	class, interface, or enum expected,,ERROR:	 Line [3] 	 Position [86]	illegal character: \92,,ERROR:	 Line [4] 	 Position [129]	illegal character: \92,,ERROR:	 Line [6] 	 Position [197]	illegal character: \92,,ERROR:	 Line [14] 	 Position [388]	<identifier> expected,,ERROR:	 Line [14] 	 Position [390]	illegal start of type,,ERROR:	 Line [14] 	 Position [400]	';' expected,,ERROR:	 Line [15] 	 Position [406]	illegal start of expression,,ERROR:	 Line [15] 	 Position [413]	illegal start of expression,,ERROR:	 Line [15] 	 Position [419]	';' expected,,ERROR:	 Line [15] 	 Position [439]	'.class' expected,,ERROR:	 Line [15] 	 Position [443]	';' expected,,ERROR:	 Line [19] 	 Position [490]	illegal start of type,,ERROR:	 Line [19] 	 Position [491]	';' expected,,ERROR:	 Line [19] 	 Position [502]	';' expected,,ERROR:	 Line [19] 	 Position [509]	illegal character: \92,,ERROR:	 Line [19] 	 Position [510]	illegal start of type,,ERROR:	 Line [19] 	 Position [511]	<identifier> expected,,ERROR:	 Line [19] 	 Position [512]	reached end of file while parsing,,ERROR:	 Line [20] 	 Position [513]	illegal character: \26,,
4174307.java	OK	0
8785004.java	OK	0
7143152.java	OK	0
7931261.java	OK	0
8218382.java	OK	0
7084648.java	OK	0
6962338.java	OK	0
7747694.java	OK	0
7661097.java	OK	0
3823884.java	OK	0
4007996.java	Fail	1	ERROR:	 Line [62] 	 Position [2067]	java.util.List is abstract; cannot be instantiated,,
9054191.java	OK	0
5030422.java	OK	0
3479209.java	OK	0
10398383.java	OK	0
2805406.java	OK	0
6615764.java	OK	0
7072104.java	OK	0
289571.java	Fail	2	ERROR:	 Line [202] 	 Position [6959]	illegal start of type,,ERROR:	 Line [216] 	 Position [7327]	illegal start of type,,
6882637.java	OK	0
2899124.java	OK	0
4548021.java	OK	0
9278733.java	OK	0
2347590.java	OK	0
4371521.java	OK	0
10655318.java	OK	0
8023512.java	OK	0
6681532.java	OK	0
6015912.java	OK	0
6043642.java	OK	0
7173278.java	OK	0
4046375.java	OK	0
523144.java	OK	0
6411391.java	OK	0
4688795.java	OK	0
1790826.java	OK	0
11418228.java	OK	0
5479906.java	OK	0
10420640.java	OK	0
867695.java	OK	0
816221.java	OK	0
5046802.java	OK	0
3172317.java	OK	0
9976812.java	OK	0
4768137.java	OK	0
2233355.java	OK	0
5028862.java	OK	0
10649576.java	OK	0
6612903.java	OK	0
6349366.java	OK	0
11180749.java	OK	0
3775760.java	OK	0
11598887.java	OK	0
115657.java	OK	0
2853423.java	OK	0
1190706.java	OK	0
4957600.java	Fail	1	ERROR:	 Line [119] 	 Position [3284]	illegal start of type,,
1046270.java	OK	0
1015242.java	OK	0
3002508.java	OK	0
904846.java	OK	0
7773309.java	Fail	1	ERROR:	 Line [158] 	 Position [4922]	non-static variable super cannot be referenced from a static context,,
4332567.java	OK	0
1502422.java	OK	0
9795711.java	Fail	1	ERROR:	 Line [74] 	 Position [2422]	method registerDriver in class java.sql.DriverManager cannot be applied to given types;,  required: java.sql.Driver,  found: org.postgis.jts.JtsWrapper,  reason: actual argument org.postgis.jts.JtsWrapper cannot be converted to java.sql.Driver by method invocation conversion,,
2865435.java	OK	0
5342173.java	OK	0
8474175.java	OK	0
8454910.java	OK	0
1825679.java	OK	0
5326956.java	OK	0
11829783.java	Fail	2	ERROR:	 Line [22] 	 Position [559]	inconvertible types,  required: org.jenkinsci.plugins.iosbuilder.signing.bouncycastle.asn1.ASN1Sequence,  found:    java.lang.Object,,ERROR:	 Line [24] 	 Position [631]	inconvertible types,  required: org.jenkinsci.plugins.iosbuilder.signing.bouncycastle.asn1.ASN1Sequence,  found:    java.lang.Object,,
5410942.java	OK	0
10081544.java	OK	0
3837197.java	OK	0
1105156.java	OK	0
8873624.java	OK	0
5509714.java	OK	0
8499387.java	OK	0
9084076.java	OK	0
5664765.java	OK	0
3701363.java	OK	0
301010.java	OK	0
1104539.java	OK	0
8160901.java	OK	0
10194560.java	OK	0
11288879.java	OK	0
417518.java	OK	0
10740302.java	OK	0
7743507.java	OK	0
5867107.java	OK	0
10249304.java	OK	0
8383856.java	OK	0
1475533.java	OK	0
2127879.java	OK	0
426355.java	OK	0
300112.java	Fail	1	ERROR:	 Line [324] 	 Position [9433]	illegal start of type,,
6495464.java	OK	0
717177.java	OK	0
4977070.java	OK	0
6690722.java	OK	0
9920618.java	OK	0
4237279.java	OK	0
10483449.java	OK	0
7470334.java	Fail	6	ERROR:	 Line [65] 	 Position [1872]	unexpected type,  required: class,  found:    <E>java.util.ArrayList<E>,,ERROR:	 Line [84] 	 Position [2550]	unexpected type,  required: class,  found:    <E>java.util.ArrayList<E>,,ERROR:	 Line [99] 	 Position [3089]	unexpected type,  required: class,  found:    <E>java.util.ArrayList<E>,,ERROR:	 Line [100] 	 Position [3146]	unexpected type,  required: class,  found:    <E>java.util.ArrayList<E>,,ERROR:	 Line [130] 	 Position [4091]	unexpected type,  required: class,  found:    <E>java.util.ArrayList<E>,,ERROR:	 Line [173] 	 Position [5846]	unexpected type,  required: class,  found:    <E>java.util.ArrayList<E>,,
7919209.java	OK	0
6990307.java	Fail	5	ERROR:	 Line [52] 	 Position [1377]	not a statement,,ERROR:	 Line [58] 	 Position [1464]	<identifier> expected,,ERROR:	 Line [58] 	 Position [1463]	not a statement,,ERROR:	 Line [65] 	 Position [1596]	<identifier> expected,,ERROR:	 Line [65] 	 Position [1595]	not a statement,,
11519557.java	OK	0
1679677.java	OK	0
11262110.java	OK	0
7794957.java	OK	0
1947839.java	OK	0
7829899.java	OK	0
3022780.java	OK	0
7349507.java	OK	0
7868371.java	OK	0
195299.java	OK	0
3738191.java	OK	0
1371553.java	OK	0
2513521.java	OK	0
3785398.java	OK	0
5953152.java	OK	0
1966417.java	OK	0
5804636.java	OK	0
5117.java	OK	0
8467715.java	OK	0
2077514.java	OK	0
2503912.java	OK	0
583516.java	OK	0
3919270.java	Fail	1	ERROR:	 Line [12] 	 Position [306]	class ClientKey is public, should be declared in a file named ClientKey.java,,
388523.java	Fail	1	ERROR:	 Line [23] 	 Position [901]	static import only from classes and interfaces,,
5159232.java	OK	0
10392084.java	OK	0
5414386.java	OK	0
4178654.java	OK	0
5056557.java	OK	0
4991019.java	OK	0
3185046.java	OK	0
4314953.java	OK	0
4419867.java	OK	0
3722832.java	OK	0
1988872.java	OK	0
2693101.java	OK	0
3551096.java	OK	0
921018.java	OK	0
3217882.java	OK	0
7399091.java	OK	0
4427051.java	OK	0
5472397.java	OK	0
5780942.java	OK	0
6835811.java	OK	0
7878989.java	OK	0
534105.java	OK	0
4654732.java	OK	0
7035161.java	OK	0
4719528.java	OK	0
6018933.java	OK	0
3818691.java	OK	0
6246668.java	Fail	3	ERROR:	 Line [4] 	 Position [34]	static import only from classes and interfaces,,ERROR:	 Line [5] 	 Position [131]	static import only from classes and interfaces,,ERROR:	 Line [6] 	 Position [187]	static import only from classes and interfaces,,
1519552.java	OK	0
8250833.java	OK	0
3225112.java	OK	0
4650251.java	OK	0
2896152.java	OK	0
193876.java	OK	0
3647964.java	OK	0
256870.java	OK	0
9758356.java	OK	0
10261271.java	OK	0
9630532.java	OK	0
1695675.java	OK	0
21395.java	OK	0
7184513.java	OK	0
8103134.java	OK	0
8985092.java	OK	0
9507939.java	OK	0
9979308.java	OK	0
2903594.java	OK	0
8234284.java	OK	0
5072038.java	OK	0
7654060.java	OK	0
2641655.java	OK	0
7621859.java	OK	0
9069860.java	OK	0
1608189.java	OK	0
5028299.java	OK	0
2589528.java	OK	0
3667794.java	OK	0
1502499.java	OK	0
5649990.java	OK	0
9769717.java	OK	0
7350944.java	OK	0
11900849.java	OK	0
5103398.java	Fail	2	ERROR:	 Line [5] 	 Position [101]	static import only from classes and interfaces,,ERROR:	 Line [6] 	 Position [161]	static import only from classes and interfaces,,
5026491.java	OK	0
320270.java	Fail	2	ERROR:	 Line [138] 	 Position [4649]	illegal start of type,,ERROR:	 Line [139] 	 Position [4694]	illegal start of type,,
1610899.java	OK	0
10274086.java	OK	0
10379272.java	OK	0
4061878.java	OK	0
10777205.java	Fail	1	ERROR:	 Line [247] 	 Position [6873]	reference to findBySql is ambiguous, both method <E>findBySql(<any>,java.lang.String,java.lang.Object...) in com.thinkgem.jeesite.common.persistence.BaseDaoImpl and method <E>findBySql(java.lang.String,java.lang.Class<?>,java.lang.Object...) in com.thinkgem.jeesite.common.persistence.BaseDaoImpl match,,
10148214.java	OK	0
3140168.java	OK	0
